ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
3214-3214;1410320;40;20170110;https://www.jardiland.com/maison-deco/mobilier-d-interieur/3214-grand-gueridon-marlene.html
56715-56715;1458367;40;20170110;https://www.jardiland.com/maison-deco/mobilier-d-interieur/56715-chaise-tracteur-rouge.html
51568-51568;1417076;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/51568-thermometre-botanicae.html
51593-51593;1393960;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/51593-tapis-oiseaux-sur-branche-large-assortis.html
56820-56820;1386039;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/56820-tapis-nichoirs-a-oiseaux.html
56819-56819;1393956;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/56819-tapis-mangeoire-a-oiseaux.html
58732-58922;1454986;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/58732-tapis-en-coton-60-90-cm.html
51594-51594;1393955;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/51594-tapis-coco-oiseaux-sur-cable-75x25-1.html
56780-56780;1437477;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/56780-tapis-coco-chat.html
56817-56817;1393958;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/56817-tapis-chouette.html
51548-51548;1437469;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/51548-seau-avec-impression-feuilles-assortis.html
56776-56776;1437485;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/56776-sac-de-courses-animaux-de-la-foret.html
50082-50082;1456344;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/50082-sac-a-tarte-zazie2-maison-taupe.html
50083-50083;1456343;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/50083-sac-a-tarte-zazie2-compagnie-gris-rouge.html
2459-2459;1384235;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/2459-pomme-o-6o5-cm-fuchsia.html
3481-3481;1434269;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3481-pomme-orange-o-14-cm.html
2461-2461;1384243;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/2461-pomme-fuchsia-brillant-o-22-cm.html
3453-3453;1434268;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3453-pomme-bleu-clair-o-7o5-cm.html
3482-3482;1434270;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3482-pomme-bleu-clair-o-14-cm.html
197-197;1221896;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/197-pomme-blanche-o-6o5-cm.html
3323-3323;1414591;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/3323-plateau-veneto-couleur-argent-l-30-cm.html
3328-3328;1414596;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3328-plateau-etoile-or-o-32-cm.html
3327-3327;1414595;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3327-plateau-etoile-or-o-24-cm.html
3336-3336;1414604;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3336-plateau-en-forme-d-etoile-blanc-23-cm.html
50969-50969;1456417;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/50969-plateau-apero-et-porte-pik-picholine-multicolore.html
3278-3278;1410288;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3278-photophore-porte-bougie-feuille-h-69-cm.html
3279-3279;1410289;40;20170110;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3279-photophore-boule-en-verre-etoile-o-14-cm.html
